"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
493.827035791989,0.0825668142051256,0.366567550340423,0.225243107657641,0.821790155882424,0.912841998487592,"Cyp20a1"
2844.44143366577,-1.38509467449577,0.22305289311089,-6.20971400629703,5.30811162514926e-10,9.60270906525220e-09,"Aff4"
183.188491387154,-2.78760095945323,1.51267775244113,-1.84282538363155,0.0653545094127197,0.147919844530127,"Tmem67"
315.928310743268,4.07594587485442,1.13438938322922,3.59307477230753,0.00032679876097076,0.00174656437684884,"Ccnq"
33.5491084473589,2.02412103835115,0.906920093168583,2.23186260134485,0.0256240453157197,0.0701187869737769,"Pls1"
132.968377905219,-3.2055983491478,0.610169532823261,-5.25361916108047,1.49139107431651e-07,1.76160654489579e-06,"Dtx3l"
384.339160645891,0.576252166796191,0.619386469230792,0.930359630735608,0.352184912826523,0.517263520962796,"Proser1"
4.34644596139622,5.98654775883479,2.18046349023603,2.74553909553733,0.00604115690372726,0.0214967883205707,"Espnl"
423.625043911054,-3.17649810690506,0.70040611243234,-4.53522328049631,5.7542577757047e-06,4.79476498055319e-05,"Spty2d1"
29225.9367643548,0.960499317902453,0.276451816739835,3.47438236879581,0.000512030812653961,0.00260338505632444,"Rps23"
634.327182982252,-0.693675000766185,0.416635487883481,-1.66494458811003,0.0959238114166359,0.19900578183073,"Cdc42ep1"
11.9453369759952,2.38530415191238,1.73682301743312,1.373372029257,0.169636720654518,0.305545609087247,"Tmem202"
296.338831323017,-0.1376970946784,0.538013490018996,-0.255936137723123,0.79800014981799,0.897206625622391,"Sall2"
171.394384004978,-1.91090802354138,1.54327306350495,-1.23821770024385,0.215635350141304,0.362658524591523,"Tceal1"
2.17429175377574,0.0149927262813696,2.59238805096707,0.00578336498495152,0.995385568092423,1,"Tecrl"
9.74801917222019,5.94799024540311,1.93717850316166,3.0704399391669,0.00213743670941449,0.00892608442471755,"Adamts16"
10.5815748354223,-0.593148494920725,1.75004059324184,-0.338934135134519,NA,NA,"H1f1"
1014.03457060105,-2.31070999255524,0.227108013812335,-10.1744978249188,2.57725905338544e-24,2.32411203468997e-22,"Clip1"
650.951257591427,-0.181114494991207,0.656462275986903,-0.275894749197775,0.782628906990793,0.885567040298818,"Fzd9"
375.31929042867,0.0572310421959639,0.713302339969226,0.0802339190397622,0.936051213618846,0.988876653778473,"Polr1a"
2.66328102908431,3.24727458689298,3.21399819517806,1.01035358133208,0.312325918698074,0.473257416041563,"Tmie"
632.158402716649,-0.302489118290758,0.347995240949056,-0.869233491428811,0.384719432264465,0.549842374431071,"Lingo1"
16.0128665554477,0.603485228266872,1.3871190664469,0.435063753980902,0.66351615188045,0.795583452899311,"Ap5b1"
5.83393563444419,-7.39563060608942,2.37357484304408,-3.11581942644986,0.0018343456082835,0.00788653188072515,"Aknad1"
85.1397226285787,-3.05884288403009,0.897858077694524,-3.40682225846254,0.000657239120133285,0.00324599748934329,"Cfap46"
96.4446804611178,-1.360140600029,0.928228598829357,-1.4653077935159,0.142836961168035,0.268611877491868,"Tsku"
1615.75636649771,-1.99804461486631,0.306557528689607,-6.51768241806696,7.14019627886033e-11,1.46472964080778e-09,"Grm5"
12.5151864274106,-3.53313641977168,2.03507772593002,-1.736118662572,NA,NA,"Ccdc69"
2.22911249022458,0,2.88387376456506,0,1,1,"Hoxb13"
16.1236762545469,1.024271319466,0.7823091171982,1.3092923205783,0.190435349939301,0.33226124451696,"Zfp644"
14.4778685282652,-2.17252578381452,1.79704622898578,-1.20894262416424,NA,NA,"Gpr55"
475.26946929896,-0.532593259498674,0.442485375521504,-1.20364036635328,0.228728610389015,0.37823361850143,"Slc17a5"
11.125182326883,0.14540189800513,2.31503826906446,0.0628075569843126,0.949919748149229,0.998362676795306,"C1ql3"
268.856015032481,0.541138392383136,0.826582654399635,0.654669426587686,0.51268061373587,0.667333756082776,"2310022A10Rik"
32.6835135479913,-2.32216220414696,2.39575816032477,-0.969280723991009,NA,NA,"Gpr3"
292.650724707747,-0.779244504271945,0.431520088953043,-1.80581280969457,0.070947583889729,0.157449572492322,"Zbtb5"
942.279870037945,-1.84802916728766,0.349316789089334,-5.29041038109122,1.22042211388673e-07,1.46789430285699e-06,"Bdp1"
1331.23911821738,-2.02569431278052,0.508229105948811,-3.9857896548423,6.72560745333896e-05,0.00043056005912997,"Aftph"
882.090100197118,0.672515297274798,0.935450043847622,0.718921658829218,0.472189190616118,0.631089450142592,"Morn4"
132.181491461223,1.00139135938152,1.05824157315096,0.946278604798926,NA,NA,"Zbtb14"
9.92650271447342,-1.63435409520391,1.63667621741725,-0.998581196336438,0.317997612851592,0.479276117104313,"Catsperg1"
315.618787263411,-0.541122061846789,0.50448441434226,-1.07262394330318,0.283439877517903,0.441306697993475,"Urgcp"
856.452315179021,1.39346644392012,0.678990177706455,2.05226303659808,0.0401441062150586,0.100544205119204,"Orai1"
3779.16768066464,-1.76827326710942,0.513492631930996,-3.44361955196865,0.000573982764362816,0.00288616014970434,"Nckap5"
14.0504720072458,7.84608842136276,2.69716323529735,2.90901504168611,0.00362569415164703,0.013962813050945,"Nkx3-2"
1.16997179454822,4.82348212024601,4.7216460934309,1.02156790763221,0.306985453346712,NA,"BC048671"
0.951754810223522,4.43250283214578,4.72471611334684,0.938152203393643,0.348166197331259,NA,"Nlrp10"
100.700859892936,-0.580996616532004,1.52179825912756,-0.381782942020901,0.702622372400526,0.826677345137374,"Lig4"
54.5800647184892,3.21866488767825,1.43652636801196,2.24058879763735,0.0250527230152248,0.0688237161844032,"Gal3st1"
7.42666992601572,-0.517783407838226,2.32609103755298,-0.222598083857857,0.823848327896736,0.914386201742192,"Mmp12"
155.033373254536,3.66365269934745,0.793933603324368,4.61455804869193,3.9393266557096e-06,3.39225099557349e-05,"Zfp668"
99.8681639314748,0.835493591214507,0.661005055034913,1.26397458665483,0.206239148605542,0.351177846734156,"Zfp646"
25.5642302670943,-1.54642233708859,0.504135508685145,-3.0674735471855,0.00215876566699913,0.00899823371052077,"Arhgap15"
556.465422988312,1.46638551551999,0.251984065603459,5.81935810904646,5.90740473002218e-09,9.00815837157459e-08,"Rpl36al"
325.836306716964,1.19285100230551,0.867898887436807,1.37441241090698,0.169313685334501,0.30505655374923,"Zfp672"
1.75664135274654,0,2.79866034937209,0,1,1,"Olfr1318"
1834.02752139829,1.42630676547597,0.368310129390873,3.87257002090835,0.000107693722207705,0.000656322118360166,"Micos13"
138.692801315702,-0.953190002492826,1.35942908870453,-0.701169344111336,0.483197338810201,0.641650525038363,"Zfp280b"
37619.9034361078,1.45669480913058,0.272771720583707,5.34034395506022,9.2770400489189e-08,1.13738175617008e-06,"Tmsb4x"
125.204364317746,-2.34572711208133,1.29242449054967,-1.8149819422593,0.0695266845868663,0.154989888523717,"Fzd4"
635.49995156873,0.918056946871209,0.26842396093977,3.42017509784533,0.000625808408384168,0.00310720167771909,"Bag5"
2.01208154581723,0,4.85677794710338,0,1,1,"Crh"
1051.06668208855,-1.32025889159504,0.225178133534771,-5.86317539305466,4.54098110091531e-09,7.02704958691294e-08,"Sertad2"
479.107639957874,0.18743555797782,0.646536885717964,0.289906983063584,0.771887399228923,0.878710830119045,"Armcx4"
294.556115649542,-1.71294226514889,0.694736651823162,-2.46559939029228,0.0136784220974821,0.042370909949742,"Arhgap23"
20.8580278301483,6.56153100597672,1.30778487483252,5.01728620069643,5.24064697083654e-07,5.57819613163039e-06,"Fam161a"
17.5582941132947,3.03263804940396,0.602829418682336,5.03067361250003,4.88759576524163e-07,5.24324509477763e-06,NA
153.771737108377,2.10162416844921,0.911163207055792,2.30652878888746,0.0210811034120738,0.0598730299145468,"Suox"
985.004468521305,-0.0349464339943067,0.251939325049791,-0.138709723015255,0.889679534525104,0.956821246247229,"Arl4c"
48.0224702640454,0.14770201811676,1.56633246925143,0.0942979993176985,0.924872439148272,0.980390171338925,"Nlrc3"
1756.74217855324,-1.94059795529475,0.417448277122191,-4.64871473101496,3.34009780812275e-06,2.92299692420201e-05,"Rlf"
970.53423005187,3.34462699070564,0.305150988397461,10.9605641727407,5.91295949711983e-28,7.24439485974716e-26,"2810025M15Rik"
392.37373657578,0.156323975632053,0.973729327733376,0.160541509000186,0.872454526191259,0.945704720104199,"Vcpkmt"
10.8969834025749,1.30266588636734,0.599721706442175,2.17211728769223,0.0298468173262905,0.0791622439237907,NA
2.28843212731496,0,2.75395021136484,0,1,1,"Rasd1"
5.86062181685951,3.55361244895044,2.55399630199833,1.39139295000935,0.164106301290307,0.298214857039925,"Stkld1"
137.749925629884,0.82952707266804,1.558266614003,0.532339629954007,0.594490789217988,0.735967168673,"Tmem17"
164.796563738515,0.56829543852307,1.23544491884276,0.459992533746782,0.645521579641479,0.77994258943745,"Rasl11b"
76.1322540697336,5.69564865987709,1.05169199566263,5.41570030328937,6.10492846167953e-08,7.82496782985115e-07,"2610318N02Rik"
113.208420979226,-0.841718174723579,1.22594730790617,-0.686585931789494,0.492343696237223,0.649666817977037,"Slc35c1"
37.1013829803945,2.66341230326731,1.69184959909567,1.57426068173611,0.115427195632127,0.229652159301684,"Glp2r"
26.8775093418601,7.12676837310463,1.24710037429582,5.71467102407758,1.09916455101294e-08,1.59401291826489e-07,"Lpar4"
2037.13404847456,5.0926667348318,0.278328419507348,18.2973292624807,8.69059581696623e-75,1.40353122444005e-71,"H2ax"
709.563810274523,0.0769278437860217,0.221221687322079,0.347740968425132,0.728034726193712,0.845716138810651,"Pgrmc2"
6.05874920485516,0,2.04513203159306,0,1,1,"BC030500"
210.577212538652,2.43464254185402,0.882494844485898,2.75881786399822,NA,NA,"Rpp38"
432.207432936878,0.510653782788683,0.638500267820239,0.799770663420381,0.423843683095208,0.58749683474869,"Ccdc137"
1110.85874198954,1.31552423419349,0.525086474490237,2.50534778194511,0.0122331041317373,0.0385936947079227,"Mrps16"
334.508508963159,-1.65419871199626,1.09900825265838,-1.50517405851587,0.132279332766744,0.254102762391999,"Plekhf2"
161.25858588582,-0.506263178987413,0.546090266564322,-0.927068673412771,0.353890879815992,0.519090330482058,"Glt1d1"
114.712325469908,0.0104431875444457,0.788888878835072,0.0132378435349055,0.989438037506676,1,"Skint9"
20.0386987637022,-3.82289108619768,1.56621014689667,-2.44085450076572,0.0146525569160488,0.0447563056419545,"Ankrd55"
3.70792027330643,1.40180098655118,2.55911137058173,0.547768652300789,0.583850765771636,0.726598508144919,"Lrrc25"
15.9158734614639,0.933473602971227,2.07942871214868,0.44890868223449,0.653497532629662,0.78713022355183,"Ppp1r3d"
529.66258072027,0.749171145677102,0.286420244820932,2.6156361473173,0.00890614070225077,0.0297178042027583,"Idnk"
11.6700795438886,-1.47957871405556,1.94146952682928,-0.762092164522376,0.446004999011174,0.607660005171678,"Shisa3"
1.92129359966744,1.76931764255709,4.62047166071602,0.382930092960013,0.701771597952097,0.826029397616456,"Apol10b"
790.322934119491,0.808687261212751,0.226522893512444,3.57000234578199,0.000356978031079229,0.00189022793505887,"Pitpnb"
73.0896797671787,-2.71400985762129,1.16740214645503,-2.32482856559991,NA,NA,"Amz1"
414.492278431793,-1.6126836606403,0.51832070056776,-3.11136263489726,0.00186226092971201,0.00798387685418202,"Rap2c"
36.0751374902953,2.78163695615376,1.88885883850244,1.47265475823442,NA,NA,"Fhl4"
57.9559350999982,2.23365475268405,0.655830863513757,3.40583964090491,0.00065960910552822,0.00325408379886388,"Tmx2"
16.4830771789917,-0.516598692097341,0.85947002370782,-0.601066561773376,0.547795653776145,0.696406883450209,"Ccdc158"
20.4555227317212,3.97667524733144,1.69517949464846,2.34587267005379,0.0189825911080054,0.0548870004937689,"Tdrp"
294.12328688153,0.83582602906509,1.09297677327896,0.764724420041967,NA,NA,"Zfp697"
14.040916235677,-1.38451868559032,1.65704077872541,-0.835536881992298,0.403415489879119,0.567882422955828,"Grem2"
828.03304122837,-7.67981061521032,1.9160225539187,-4.00820470484722,6.11820779872266e-05,0.00039595614405941,"Bex1"
3.34386224726093,2.34464534263393,2.98898941529869,0.784427449168343,0.432789337233935,0.595961753039365,"Spink8"
848.909185494486,-0.318839759005358,0.380250464855518,-0.838499327348637,0.401750325332623,0.56618509585021,"Rspry1"
2.67486399914825,3.74887042336454,1.95549709304555,1.91709332460624,0.0552260765450935,0.129329191909252,"Cby3"
213.635722412901,1.21288996812756,0.441933847551265,2.74450571018293,0.00606021001454084,0.0215448530935197,"1600012H06Rik"
338.732443801032,0.0939489302229755,0.517545000646127,0.181528041244115,0.855953125032791,0.934279335599506,"Agmo"
12.8757465359125,4.15216939467664,2.1559321569011,1.92592766956308,0.0541134059490526,0.127227962969532,"Fam110d"
4.52646460410491,-1.24146405781054,2.15974037901282,-0.574820969165742,0.565412383554584,0.71151152476667,"Bpifc"
22.0069359434402,22.8201118321843,2.75215233253817,8.291732823938,NA,NA,"Opalin"
32.8323620816726,-0.610937904539571,1.27819240519346,-0.477970219551651,0.632671401321882,0.768821906045779,"Vwa3b"
103.478186683382,1.85843449802576,1.63401041099625,1.13734556739616,0.255393852714857,0.409261392159429,"Sarm1"
14.0701333294127,0.379049063710172,0.931124423777453,0.407087446135736,0.683943763398832,0.812998391219823,"Kcnk12"
21.3069513651627,-2.34342386870953,1.66973545241126,-1.403470151709,0.160476686636764,0.293178562124856,"Fam205c"
386.627216534957,1.84315431900662,0.904821019798965,2.03703746782556,0.0416462874555075,0.103532927042694,"Slc25a44"
2.10378311659742,0,4.85677794710338,0,1,1,"F2rl3"
1748.06609001107,0.883052951866638,0.390203564044052,2.26305711489336,0.0236321687117307,0.0655977308068589,"Ubqln2"
28.32331945046,-0.119661999056653,1.31965058945534,-0.0906770322483934,NA,NA,"Slc9b1"
34.0792333377967,-4.13610387915346,1.98425648284012,-2.0844603078899,0.0371183170635272,0.0942144452969797,"Gm867"
7.5694909904204,0,2.03079847597386,0,1,1,"Mchr1"
78.7275353308402,-1.59396106217179,1.18636007641207,-1.34357274310211,0.179086588464928,0.318274634261649,"Nudt6"
625.602350305604,0.78595118033082,0.259123227618008,3.03311743819989,0.00242041386153666,0.0099052412463024,"Lsm10"
123.611141076449,0.13805972157312,1.4474949634186,0.0953783778611977,0.924014289739782,0.979772821847155,"Eif5a2"
8.9465480712007,-0.71630620078242,1.87713309177945,-0.381595851631058,0.702761161722835,0.826682031386979,"Scd4"
283.71274173671,-2.40401012402704,0.748236944012944,-3.21289952770022,0.00131402248025814,0.00593682842364847,"Lgr4"
2.576975387427,2.98132337239148,2.43704939658596,1.22333317353682,0.221203882388567,0.369237633621496,"Otop2"
11.4525639119886,-3.2593554034091,1.01201784330646,-3.22065013474482,0.0012790018146041,0.0057964656832205,"Pla2g4e"
20.2756139027811,-0.91543585833176,1.5027976869744,-0.609154423290879,0.542422086821931,0.692151154459963,"Eva1b"
296.108661446023,0.936050903985767,0.299555672232501,3.1247977947126,0.00177927321755848,0.00768058201148614,"Snip1"
3.22720347073883,0.322304712775411,2.30313700325614,0.139941615422678,0.888706120434508,0.956260704392431,"Olfr70"
91.8516875536765,4.59369267176685,0.709722133316145,6.47252277493873,9.63799879321117e-11,1.93467851481804e-09,"Il17d"
311.498982254018,0.989557260406066,0.838498514248344,1.18015386263759,0.237939025257406,0.389081994081169,"Pigm"
4.54897123450177,4.42800913268087,2.63374623162647,1.68125883940851,0.0927126490911599,0.193870769057279,"Gja4"
2.96759914889722,3.57284220664781,2.51514743133545,1.42052993082428,0.155453461254092,0.286561532746995,"Klre1"
306.732968823844,1.1698659462296,0.637252948791242,1.83579526536304,0.0663879419777567,0.149629762653495,"Heatr1"
17.6088046935241,-2.15466093091299,1.67539705905946,-1.28605987414265,0.198422166533073,0.341576192194426,"Evc2"
23.9460023543415,-1.35268265659523,1.72870986869947,-0.78248101725298,0.433931937074875,0.596794988165608,"Tmem220"
364.35569159565,-0.582347925698243,0.543141947128633,-1.07218366907008,0.283637544059307,0.441575757621031,"Prag1"
5056.44767979988,-1.09817747713355,0.276983433489578,-3.964776749635,7.34646703644433e-05,0.000465774400080062,"Dscam"
109.600868023477,5.42840782339504,1.4404365550207,3.768585158766,0.000164175475601666,0.000947863933722323,"Fzd2"
45.9388496216825,-0.582112435903438,1.20446068218164,-0.483297167367106,0.628884751045683,0.765267319838795,"Foxc1"
3.66234184402233,-1.83509170487461,1.41279523322841,-1.29890847711965,0.19397534012488,0.336553561609386,"Abca12"
343.246294470584,0.833248429402311,0.35419281164516,2.35252778149852,0.0186462968270943,0.0541260560675376,NA
1484.7498737096,-1.84843272732044,0.300333545936593,-6.15459961875418,7.52674010446328e-10,1.32915047669772e-08,"Rictor"
200.999422635401,-1.2436317492037,1.04370628026992,-1.19155338308598,0.233436413008394,0.384016842031124,"Nsun3"
82.8479926536625,-11.1309326181654,1.80592726842043,-6.16355531743049,7.1129514169316e-10,1.25983631028704e-08,"Synpo2"
865.071221528314,-0.283351703895562,0.945495832117949,-0.299685830725285,0.764416807578404,0.873350064549547,"Neto1"
303.884568585615,0.855817394908741,1.20708700313942,0.708993960404604,0.478328224784723,0.636994071461814,"Ndufaf6"
300.078671095162,0.236252910077372,0.812053881099799,0.290932554570645,0.771102902745006,0.878285641136456,"Amer1"
2170.61349428164,-2.61593322840506,0.495754398540236,-5.27667174735667,1.31551220075462e-07,1.56951472440603e-06,"C130071C03Rik"
902.430923184909,-3.63813126319371,0.777390169450472,-4.67992959798483,2.86973442910756e-06,2.55031676503731e-05,"Lgals3"
21.8288834439005,-3.36069935761585,1.91800853185837,-1.75218165185097,0.0797425775974982,0.171920739201402,"Carmil2"
41.9946175151471,1.58037823760045,2.17450273982404,0.726776843577737,0.467362670712864,0.626949924127013,"Sprr1a"
8.92476749966459,0,1.94441686814978,0,1,1,"Ch25h"
465.526293216912,-0.999430390867969,0.818527479419663,-1.22101018719196,0.222082162700649,0.370136937834415,"Snx21"
1529.95558495983,-3.10049539591028,0.625865987877084,-4.95392856612492,7.27299156452274e-07,7.47150386536087e-06,"Il31ra"
729.966696046206,-0.658731687617921,0.443757490214604,-1.48444071850901,0.137692039162485,0.261558925975359,"Septin6"
113.204848502432,-1.913235488099,1.01537512398445,-1.88426468494839,0.0595291817814623,0.137360165521195,"Kif7"
172.862364847571,-0.680300668467677,0.781996410690287,-0.869953696932137,0.384325708827913,0.549552955408258,"C77080"
42.2947617616217,0,1.70641820495454,0,1,1,"Armcx6"
410.184094580031,3.513570931802,1.45241596283764,2.41912167154745,0.0155580352804457,0.0469728920389392,"Tcf19"
2.0808151064405,0,2.72769549193667,0,1,1,"Ppp1r3g"
83.8001009692896,0.0675191936652531,1.07471053501761,0.0628254692452112,NA,NA,"Fbxo46"
6.77218912517154,-4.97000276439774,1.90490022492234,-2.60906198622574,0.00907907946700203,0.030181483295526,"Enthd1"
71.0114682273906,0.736663685618727,1.49492312609002,0.492776968101013,0.622170186355172,0.759827515234293,"Lypd6"
70.3020962166707,-0.394147745969414,0.920261404483407,-0.428299767923736,0.668432887875066,0.799482276516566,"Fam118b"
2.13344971237714,0.444010583542433,2.4214821792049,0.183363143183744,0.854513093015536,0.933433259387628,"Slc35d3"
23.9564660653447,2.34940844508108,0.605309119642882,3.88133660776031,0.000103883936661037,0.000634191798894613,"Psma5-ps"
26.9506082709266,5.38416791516826,0.988643634187599,5.44601485204789,5.15108373323928e-08,6.64553395214203e-07,"Fbxl22"
7.6443341969838,-1.47957808256022,2.15009623049228,-0.688145052103768,0.491361442194459,0.648806007178874,"Pcdh20"
4.12850230641148,0,2.10052409975735,0,1,1,"Oprd1"
596.282852948169,-1.71755039063439,0.545395813348721,-3.14918147260548,0.00163728488150563,0.00714828358809227,"Fam171a1"
2.97247978204493,0.444009869051454,3.01361801973701,0.14733448836034,0.882868011734352,0.952401641271603,"Htr5b"
191.623476563844,2.27385451815373,1.03264427589041,2.20197271339452,0.0276672359859297,0.0746179516153092,NA
43.7692179669463,3.72810547723044,1.37665158064398,2.70809660893751,0.00676703207630214,0.0236786143067771,"Adra1b"
184.516610526258,-1.52649024949435,0.814245208570851,-1.8747304048293,0.0608298218012499,0.139698633226352,"Fam228b"
152.520955982404,-0.0295348265870051,1.00999190065247,-0.0292426370626588,0.976671076302092,1,"Fam241a"
1661.791513336,1.86687601352938,0.388706656730401,4.80278889286994,1.56470828827341e-06,1.48014072104245e-05,"Lamtor4"
29.570107285588,2.58273692764235,1.1062258416578,2.33472843463124,0.0195576118525195,0.0562668822191232,"Hyls1"
322.174695525784,-1.40830967506571,1.08855641268282,-1.29374064463488,0.19575502101496,0.338781095794521,"Kcnb1"
48.680091510087,-7.10831709563339,1.6563642842665,-4.29151797292056,1.77455836638279e-05,0.000130376465586395,"Prokr2"
1815.02777248149,0.469511695389031,0.213235865455759,2.20184205122117,0.0276764675247391,0.074620192074213,"Tor1aip2"
19.6413718088714,-1.80183788899444,1.55208532360029,-1.16091419820581,NA,NA,"Maml1"
17.7955826939586,0,2.03070740086813,0,1,1,"Mmp13"
6887.91186566705,-2.0896370585699,0.390535728717773,-5.35069368795195,8.76177190399902e-08,1.08544545240267e-06,"Lrrc4c"
9.99420056130955,-2.17864197002674,1.53964187627559,-1.41503164053767,0.157059219268996,0.288686707740684,"Fam78a"
213.806065783103,1.32536824345971,1.05476555769738,1.25655244787578,0.20891574287644,0.354173887985491,"Zfp61"
3726.68211743805,1.317667638759,0.272002413719378,4.84432333059523,1.27043902819733e-06,1.23195138296537e-05,"Micos10"
2.77363023071035,-0.66913850465422,3.9891316412143,-0.167740391853936,0.866787518268813,0.942091175408104,"Txndc2"
165.350858137465,0.998345494358353,1.05455679048907,0.946696757692257,0.343793323097663,0.508152790151426,"Zscan29"
3.90602359724518,1.92876409132831,2.29703027257857,0.839677262573971,0.401089365928184,0.565593950286886,"Catsperz"
265.492306900753,-0.151990913483676,0.824036819298104,-0.184446750344407,0.853662997424021,0.932893798920787,"Gpd1l"
617.334316040021,1.13370711120117,0.214708308155387,5.28022003871731,1.29028837415156e-07,1.54356720315169e-06,"Ubald2"
177.187360563923,-2.83782466869209,1.35533157949204,-2.09382317333421,0.0362757350606746,0.0926183433965053,"Tmem150c"
1.50530942213356,0,4.07709698687991,0,1,NA,"BC048562"
4.7478781671051,-3.05139889486774,1.67057935811216,-1.82655129793772,0.0677672616694251,0.152024927839037,"Defb19"
94.8362687744566,-0.872457857091363,0.870260409471028,-1.00252504606256,0.31609007618176,0.477332557239797,"Trhde"
3.85356087061162,-1.88352089199247,1.66426696353821,-1.13174204214697,0.257742900642947,0.412096357656553,"Vstm4"
373.701174676841,1.52025212578318,0.881621379791374,1.72438209942564,0.0846388869213453,0.180245723586394,"Gpatch11"
38.315968599614,-1.17672199206121,0.7717871368689,-1.52467168192918,0.12734100833509,0.247047396862824,"Ism2"
49.0882624438697,-6.23216875461057,2.30838690787564,-2.6997938401695,NA,NA,"Gp1ba"
25.8389286937638,-2.60275773508027,2.6936000041119,-0.966274773948264,0.333906705403838,0.49697156681461,"Ccdc96"
183.045339910926,0.297755828048437,1.01895454957362,0.292216986688004,0.770120724672325,0.877731288628212,"Prkaa1"
0.87269155164916,0,4.85677794710338,0,1,NA,"Emilin3"
3.96130214465031,3.66678693765833,2.62101426782125,1.3989954128355,0.161814358642372,0.295015607684908,"4930563M21Rik"
531.722201889006,1.1483909400912,0.442847828402691,2.59319537420639,0.00950887355509301,0.0313293005606761,"2310061I04Rik"
55709.6664286117,1.33259474044827,0.124959083276664,10.6642486924929,1.49603222999222e-26,1.61072803429163e-24,"Ftl1"
664.048695671117,0.479305987865524,1.56563189502705,0.306142196890567,0.759496380819319,0.869583217662748,"Scg2"
167.780660330973,-1.39874158547603,0.796494230794868,-1.7561226828726,0.0790674628133026,0.170917877133653,"Plekho2"
366.064070501501,-0.677124971128022,0.867812688361026,-0.780266271984174,0.435234161079556,0.597891654158546,"Arhgap42"
30.4919755092784,1.03297298547671,1.23959660672085,0.83331382150946,0.404667763246447,0.569194205389796,"Vamp8"
26.8612596256975,-1.74870952591198,1.64489786076163,-1.06311131385525,0.287731474290251,0.44626764805014,"Ptges"
6.7526622276004,5.19025907706103,1.42412684464303,3.64452021713136,0.000267891077866775,0.00146613832356847,"Trim15"
108.952256912431,-0.332604514198121,1.44365284573987,-0.230390924784735,0.817788012472591,0.910332980861933,"Pgbd5"
5.89665354653602,0.672414919505841,1.55889671354173,0.431340263703648,0.666220978091224,0.797642247997748,"Gp1bb"
2.51705295401179,4.74147254503137,2.92139571956052,1.6230161882159,0.104585944362579,0.21263095692392,"Prss27"
12.8911865541865,3.04571161678227,2.08337947672724,1.46190919647858,NA,NA,"Tmem37"
24.91984337575,-0.589761416604851,0.761361558794187,-0.774614123595747,0.438567709101503,0.600844864053998,"Htr1f"
103.829555687676,-1.18294589096289,1.5088390575406,-0.78401065047394,0.433033860935595,0.596104957054109,"Ccdc126"
216.60395806764,3.13967787053504,1.34180069193789,2.33989883102577,0.0192889641819877,0.0556099397424556,"B3galt6"
1612.4117206388,-1.93895616476654,0.316761990548115,-6.12117685398881,9.2886737070427e-10,1.60675061738669e-08,"Ecpas"
246.311184081965,0.628690290092421,1.08164574686922,0.581234930116575,0.561082128848738,0.707726783513053,"Fam131a"
308.109303895772,0.352857462059085,0.624886236053724,0.564674722694242,0.572295030288669,0.716964186873864,"Slc29a4"
2.35724967895837,-0.264666699129261,4.58740665810302,-0.0576941873382349,0.953992223817761,1,"Sstr5"
267.901001928644,-0.412972432610881,0.954786233079523,-0.432528683702214,0.665357209519355,0.797037817067522,"Vwc2"
1326.89088952787,-1.70919911023141,0.458660449082408,-3.72650206411043,0.000194155482964301,0.00109881240995884,"Cdh20"
311.900192000778,0.746073114158717,1.23676452090251,0.603245890021392,0.546345123572582,0.695314432568183,"Zfp623"
192.263590766943,-0.578445126778992,1.23286925253045,-0.469186108414775,0.638936614105061,0.774572271134781,"Zfp940"
2067.83764647582,1.4235438391012,0.469557219203689,3.03167277784665,0.00243202690424288,0.00994131568197762,"Atp5k"
102.922724056776,-1.47957938547216,1.69166503372987,-0.874629052425293,0.381775774743529,0.546999486919815,"Minar2"
387.584514400906,-0.0538694569405669,0.386628539851284,-0.139331299653377,0.889188357552837,0.956516663328273,"Pdik1l"
27.3464337956508,-0.236646436102419,1.26450930675107,-0.187144874963743,0.851547044515616,0.931682776733382,"Rtn4rl2"
8.57666923339514,3.51321036167455,1.13179987623098,3.10409148777602,0.00190864301642165,0.00814290182198141,NA
65.0341465313826,7.08207156150402,1.24009757856516,5.71089862920163,1.12381174248069e-08,1.62445204273145e-07,"Tvp23a"
592.948226004703,1.40069385475535,0.886842721835893,1.5794163049066,0.114240599905645,0.227827150575189,"Cdr2l"
566.937008357903,-0.278365695573331,0.440841178235125,-0.631442136797992,0.527751472045715,0.680370772190699,"Tmem123"
274.821116774309,-2.64171052398944,1.04453504202342,-2.52907793200701,0.0114362630696836,0.0364487286388463,"Ankrd37"
2.1281006478538,-4.53605415743216,2.17165499992869,-2.08875450178832,0.0367298279582308,0.0934687571519797,"Zfp366"
2.18227491316416,0,3.8147942840313,0,1,1,"Dcaf12l2"
43.4368235316975,-1.47957928265051,1.73225796044423,-0.854133342975708,0.393031111148788,0.558263187779501,"Map10"
125.663420980102,-1.81124882451028,1.16302706934621,-1.5573574100287,0.119385651993121,0.235706391160012,"Sgms2"
8.10613136481503,-5.19035489312094,2.11317289984624,-2.45619035408726,0.0140418755795382,0.0432772476096491,NA
44.2267797331857,-0.353839900453887,1.1498587252151,-0.30772467320948,0.758291843655626,0.868932116528555,"Efcab5"
392.504186978576,-2.64059473550852,1.02279836019735,-2.58173540188215,0.00983049229892666,0.0322211615665004,"Zfp438"
117.002128528946,1.27761822950569,0.78942506161158,1.61841610006335,0.105572954605869,0.214025281133547,"Amigo1"
